file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
I20_chaos_edges_v2_seed42_00001_.png,chaos_edges_v2,I20,952efcc3c6,42,renders/I20_chaos_edges_v2_seed42_00001_.png,1024,1280,35.1462,36.9771,311.91,0.2428,#64467f,0.9451,1.5357,310.31,0.2384,#050306,0.7216,66.7781,7.6631,4,0.4529,39.2917,0.7264,1.1668,311.0,0.2908,#040205,17.3471,16.391,309.38,0.0965,#31263d,21.9263,30.7071,311.32,0.1621,#412b57,42.8528,16.1501,31.02,0.0038,#805d58,46.6202,34.8614,333.15,0.0053,#955b89,67.5044,40.4585,338.38,0.0207,#da8bc0,palette_features_stage9.csv
I20_chaos_edges_v2_seed777_00001_.png,chaos_edges_v2,I20,952efcc3c6,777,renders/I20_chaos_edges_v2_seed777_00001_.png,1024,1280,35.8149,36.9798,311.8,0.1438,#654781,1.0894,2.0409,307.38,0.272,#050308,0.8068,58.9386,5.2727,5,0.2943,45.4298,0.4809,0.9756,308.13,0.2562,#020104,17.0869,27.9717,308.42,0.0382,#32224a,32.9283,15.7714,22.75,0.0152,#674544,34.7812,15.426,310.92,0.0106,#594d64,47.3127,37.3967,335.01,0.0066,#9b5a8b,59.4194,46.4054,338.29,0.0198,#ca71ae,palette_features_stage9.csv
I20_chaos_edges_v2_seed1337_00001_.png,chaos_edges_v2,I20,952efcc3c6,1337,renders/I20_chaos_edges_v2_seed1337_00001_.png,1024,1280,40.2276,36.442,313.28,0.1146,#72528a,1.2709,1.9818,306.36,0.2673,#060409,0.7277,65.829,10.0925,5,0.4461,39.6431,0.7301,1.0987,307.87,0.2972,#030205,17.5295,17.4507,303.24,0.1356,#2e2740,19.1422,26.1391,312.0,0.0395,#39264b,24.2498,33.7764,309.67,0.1489,#452f61,36.184,16.4908,18.22,0.0109,#704c4d,66.5591,40.7418,331.25,0.0254,#d18bc6,palette_features_stage9.csv
I20_chaos_edges_v2_seed9999_00001_.png,chaos_edges_v2,I20,952efcc3c6,9999,renders/I20_chaos_edges_v2_seed9999_00001_.png,1024,1280,36.6981,39.6397,312.51,0.1134,#694886,1.0939,2.1051,307.06,0.2832,#050308,0.7818,63.1297,6.8332,5,0.4784,40.9247,0.7883,1.5581,307.68,0.3274,#040206,23.5571,19.7482,307.56,0.0366,#3e3350,25.2263,33.4964,310.89,0.151,#493162,36.161,15.6854,15.73,0.0117,#6f4c4f,51.5462,37.672,326.73,0.0071,#a0689f,63.918,42.4828,329.93,0.0223,#ca83c1,palette_features_stage9.csv
I20_chaos_edges_v2_seed4242145_00001_.png,chaos_edges_v2,I20,952efcc3c6,4242145,renders/I20_chaos_edges_v2_seed4242145_00001_.png,1024,1280,38.0944,39.0722,312.8,0.0983,#6d4c88,0.4608,1.0673,305.3,0.2577,#020104,0.8939,60.8321,2.5138,6,0.335,47.3018,0.4544,1.056,305.32,0.2866,#020104,16.3366,24.4426,307.66,0.0309,#2f2244,26.0386,34.0338,305.71,0.0484,#453568,38.9612,16.5254,27.72,0.007,#775350,47.9874,40.5231,331.54,0.0058,#9d5b93,61.2865,48.3578,334.49,0.0185,#ce76ba,palette_features_stage9.csv
I24_chaos_edges_v2_seed42_00001_.png,chaos_edges_v2,I24,66faaa372d,42,renders/I24_chaos_edges_v2_seed42_00001_.png,1024,1280,93.6122,7.8906,227.63,0.0363,#dcf0f8,3.5863,4.6415,258.66,0.0682,#050e15,0.9669,75.7125,9.3707,5,0.2325,38.0091,2.2137,2.7218,258.3,0.0528,#04090e,27.5202,21.2713,254.28,0.0265,#164560,51.4535,40.7309,260.76,0.1361,#0b81bf,68.6316,37.3328,240.04,0.0964,#39b4e1,69.1545,32.5136,208.4,0.093,#44b8c4,77.9262,22.1027,212.05,0.0418,#88ccd6,palette_features_stage9.csv
I24_chaos_edges_v2_seed777_00001_.png,chaos_edges_v2,I24,66faaa372d,777,renders/I24_chaos_edges_v2_seed777_00001_.png,1024,1280,91.1943,11.2502,230.81,0.0342,#ceebf6,4.7669,5.3096,254.35,0.076,#081118,0.9734,76.1148,5.3498,6,0.2594,37.5206,3.2883,3.483,251.66,0.059,#050d12,28.467,20.9269,252.49,0.0263,#184762,43.5787,30.9516,260.23,0.136,#2a6c99,58.2781,41.0036,253.96,0.1234,#0c95d1,68.4781,37.1018,241.82,0.0835,#3db3e1,79.4031,24.6328,220.59,0.0418,#85d0e2,palette_features_stage9.csv
I24_chaos_edges_v2_seed1337_00001_.png,chaos_edges_v2,I24,66faaa372d,1337,renders/I24_chaos_edges_v2_seed1337_00001_.png,1024,1280,96.6587,4.3626,235.01,0.04,#edf7fc,8.3725,9.0132,259.7,0.088,#0d1924,0.962,77.1311,6.213,6,0.2172,36.2147,3.8755,4.1451,256.19,0.0486,#070f15,26.8189,21.1292,255.55,0.029,#16435e,39.2488,30.8186,262.6,0.1009,#21618e,62.1072,40.3597,248.8,0.1163,#14a1d8,70.9057,30.2479,211.7,0.097,#55bcc9,81.0066,22.5705,226.86,0.0357,#92d3e7,palette_features_stage9.csv
I24_chaos_edges_v2_seed9999_00001_.png,chaos_edges_v2,I24,66faaa372d,9999,renders/I24_chaos_edges_v2_seed9999_00001_.png,1024,1280,89.6393,11.5682,223.08,0.0312,#c7e7f0,9.0704,9.6878,257.32,0.0954,#0d1b26,0.9728,72.3307,4.8376,6,0.2503,36.8382,4.0301,4.7317,255.17,0.051,#060f16,27.1046,21.9815,256.27,0.0274,#144460,42.0046,29.9642,261.88,0.1483,#2d6894,51.5481,41.5699,262.02,0.102,#0b81c1,66.1907,36.7501,242.18,0.0793,#37acda,76.3608,27.8211,226.39,0.0466,#73c8e1,palette_features_stage9.csv
I24_chaos_edges_v2_seed4242145_00001_.png,chaos_edges_v2,I24,66faaa372d,4242145,renders/I24_chaos_edges_v2_seed4242145_00001_.png,1024,1280,94.6033,7.254,230.62,0.0352,#e0f3fa,4.4728,5.4828,259.61,0.0838,#081018,0.9668,72.4049,8.8281,5,0.2324,37.6254,3.1461,3.628,256.76,0.0678,#050c12,28.6931,28.8334,267.23,0.0207,#0d4770,49.6611,41.2534,263.48,0.1318,#0c7cbb,66.5642,38.6878,243.17,0.1005,#2caedf,74.2018,28.708,208.75,0.0969,#66c4cf,75.551,27.5502,237.19,0.0721,#79c4e4,palette_features_stage9.csv
